n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.55492,0.5906600000000001,0.6257925,0.4558477777777778,0.47258187500000004,0.5681404000000001,0.4486856
0.48512000000000005,0.5055700000000001,0.54257,0.5884611111111111,0.540881875,0.5751356000000001,0.4486856
0.45483999999999997,0.46398,0.64266,0.5916544444444444,0.507440625,0.5833904,0.4486856
0.63236,0.6004999999999999,0.58141,0.5414822222222222,0.577224375,0.46146360000000003,0.4486856
0.17436000000000001,0.5680399999999999,0.514285,0.5586277777777777,0.5794456250000001,0.477696,0.4486856
0.53068,0.64515,0.56492,0.6094922222222222,0.565180625,0.6267567999999999,0.4486856
0.70484,0.58364,0.6433775,0.5847866666666666,0.59407375,0.5622648,0.4486856
0.70712,0.55004,0.5522925000000001,0.49744,0.58302875,0.580942,0.4486856
0.61956,0.42204,0.4853475,0.6312188888888889,0.657505625,0.48659,0.4486856
0.55,0.36607999999999996,0.47881250000000003,0.4974644444444445,0.59322375,0.599476,0.4486856
0.6359600000000001,0.5257099999999999,0.535275,0.5869988888888888,0.48389999999999994,0.6223932,0.4486856
0.5574399999999999,0.5110399999999999,0.5338499999999999,0.5356488888888888,0.574590625,0.5579372,0.4486856
0.43284,0.42546,0.6077625,0.5461511111111111,0.612455,0.59283,0.4486856
0.55168,0.64244,0.60364,0.5618377777777779,0.54598625,0.5859996000000001,0.4486856
0.5196400000000001,0.63503,0.562265,0.3669188888888889,0.5465393749999999,0.6106292,0.4486856
0.53044,0.5647899999999999,0.5996225000000001,0.5903588888888889,0.571760625,0.5371532000000001,0.4486856
0.51044,0.35562000000000005,0.49541999999999997,0.6210144444444444,0.6142025,0.5781504,0.4486856
