n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.33345273337313797,0.4070109468792795,0.4468112818819801,0.4889592598709239,0.3209261119644972,0.45903674741476963,0.428349
0.4364174640342704,0.3341216135392407,0.32232389229731495,0.40768905237492736,0.41554370901527166,0.39715157067107393,0.428349
0.3856805006796513,0.29059287713261367,0.38602067558627357,0.4402799703516862,0.4549855321000903,0.34859659468334403,0.428349
0.5140474039877255,0.39826321479316057,0.36186343992824477,0.32197782885642207,0.43999246805009695,0.4578439528158863,0.428349
0.3514881935621562,0.4431722128917659,0.42770605334267026,0.36922260451914585,0.41213511906368083,0.35825432750206954,0.428349
0.5343081422649644,0.4014910274236669,0.5281796986560909,0.43031953610113693,0.3898809821409478,0.4755742567116779,0.428349
0.6502133732964104,0.4620827086811838,0.44452430091899914,0.3886011857518697,0.37999396012058007,0.44056656338885286,0.428349
0.551313569938968,0.41095267348977393,0.44972879946413713,0.37567822010383517,0.4413510092187151,0.37681065609844283,0.428349
0.5366704903379262,0.3042595012592038,0.43043564336367474,0.47077361062585443,0.425176994056225,0.4353740501977054,0.428349
0.2404294869330876,0.3533622994438402,0.42666030073291394,0.3404256606859386,0.3807268646667008,0.40526728829238146,0.428349
0.18607636814258927,0.37866613924573683,0.2403576498016135,0.4842982320897281,0.4302967456210394,0.4951838589527011,0.428349
0.6200442600840596,0.49353392361617987,0.32894786079892974,0.3851832045165788,0.3992094228550388,0.4126879227184571,0.428349
0.6257496149606339,0.5515865507863694,0.32777403420674944,0.34400839639698777,0.45480773901767935,0.426913534586124,0.428349
0.26652064525316643,0.39205061994026447,0.4218182778801268,0.44620809001342787,0.3841536410976955,0.41200557997324116,0.428349
0.4511911933661584,0.43591723355628476,0.363838786009067,0.41877607763904456,0.46926797082042326,0.39951445218603704,0.428349
0.22552093142783178,0.39701154309011655,0.3590722131746689,0.38505640434121785,0.3692876976533286,0.5240409048975406,0.428349
0.32746240128966747,0.48342906069974934,0.44511170725494337,0.44645717655649747,0.434738963467672,0.3872323911655296,0.428349
0.40676754313696345,0.32093284553257984,0.4696866137419436,0.42479538424154606,0.390857250503402,0.37087907481970905,0.428349
0.44031032801618103,0.5036965596433832,0.475691800600322,0.38123989932177693,0.44774974181689964,0.4731215496266575,0.428349
0.4352156644800551,0.16553484694483078,0.4160259900730117,0.37073799736715357,0.42011320710464484,0.42011573707310307,0.428349
0.43607540077688284,0.33424888534872016,0.41114521646777424,0.3796969801357755,0.3761691281772804,0.4813249299943852,0.428349
0.38699902753290977,0.3564044756697376,0.34409658832159423,0.49320443727613567,0.3261269184334667,0.40606463047517116,0.428349
0.5624930561490848,0.4225252340834205,0.5106181491929177,0.41356561684502086,0.3609999693905398,0.3606471339781872,0.428349
0.5676996758277268,0.4392347221707618,0.5554626635216772,0.41168128884499905,0.44987458346906584,0.37738753454001556,0.428349
0.42306100511935474,0.36348716768361766,0.3998990828298443,0.4128369386134637,0.46985763964795385,0.4311684619832361,0.428349
0.6028498319728626,0.4163273777008499,0.43600109822392813,0.47455210554142263,0.33543588054326756,0.3834539318371459,0.428349
0.3581685004443036,0.5993461664945962,0.48127135127164206,0.3774966135563366,0.3501198278447833,0.40341859173373296,0.428349
0.5963904274255662,0.45199511880039384,0.4891189532138034,0.44197227293693747,0.47085986819011194,0.4388859800779288,0.428349
0.5417509225761256,0.4506417493029177,0.46953826398810206,0.4824503647015003,0.5141373461168323,0.38309702536128204,0.428349
0.2690790976277377,0.318364033703865,0.3450937043373363,0.3577567865193111,0.45570647562639227,0.43388558113223075,0.428349
0.5866020023375091,0.4811837192409071,0.39478150864453615,0.4506729936850649,0.5078735169461615,0.41758148486475,0.428349
0.3717251460506792,0.2695326680352331,0.5402802112908275,0.4689335986806761,0.39284583209199164,0.44604069837771787,0.428349
0.5651921272406765,0.36196289062335835,0.33855280780910374,0.5211452795365933,0.35824822264843126,0.4467403117447949,0.428349
0.6068702665884058,0.5584011715842963,0.4716663656495843,0.40102639241091675,0.3859235323907546,0.34228806350606117,0.428349
0.5590015948369079,0.3843245513463179,0.4170083016311234,0.3661251340338375,0.42484353258926344,0.42056821330432975,0.428349
0.22719425843106889,0.5200756249893688,0.49027446643134803,0.3270940376671307,0.41756403001574,0.43312724425400345,0.428349
0.3886822465702989,0.4712974320516356,0.3123934020500747,0.4523983677983594,0.4258470350288701,0.4468458653520829,0.428349
0.2580071031757628,0.3443184625904515,0.40373658650943367,0.4292659425771552,0.37928724639960465,0.4028572953022811,0.428349
0.20800983583154178,0.649571154968559,0.4297197286767467,0.4665296502802778,0.2975159384555483,0.44461180556216806,0.428349
0.012510774380897746,0.5188566833951552,0.3678088282880152,0.3089848555056508,0.42327035838377597,0.4910522142711281,0.428349
0.37147391860733187,0.5342767992639826,0.31920847213006814,0.4128158645404017,0.4247631728198462,0.46295089416213425,0.428349
0.6173919570631553,0.5611269823413427,0.28083216398326144,0.4948426998842173,0.3974182516460044,0.48204350206617863,0.428349
0.6060929767664487,0.46183784439056785,0.3100246153328494,0.43352704574063733,0.3991105124224268,0.4045503294297061,0.428349
0.4729762634297093,0.5162359331529369,0.475306198288144,0.3669121254591304,0.3345646654476255,0.41186841054658324,0.428349
0.6567727130911623,0.3771435743807536,0.38246306149477144,0.4746757487898921,0.3621670024543877,0.3871678634733269,0.428349
0.6105370272356084,0.5421900000115544,0.45492126141855965,0.43010044051426927,0.3093630372248537,0.37346518891413305,0.428349
0.3337993780252946,0.321904602214629,0.28795486965445355,0.5195567235952931,0.3887080068295358,0.4191768505479217,0.428349
0.3446872248662088,0.389351504840856,0.3928274144033924,0.4408477415077531,0.3561843089124357,0.45351631805085735,0.428349
0.5518560792595585,0.4861945431817184,0.36495084314498655,0.39526580401203193,0.41924914732808255,0.35874988585024986,0.428349
0.3070488727232344,0.3569633234829743,0.3615101616936892,0.4233372596194192,0.46248133884039694,0.3969663361921352,0.428349
0.35478342050522915,0.5196359792190511,0.4218827383431502,0.43407585204365845,0.3348078154029134,0.47055755799154986,0.428349
0.6057277894502111,0.29166152262857453,0.2769881434929239,0.44218454601139756,0.37810672048431976,0.3683486761722071,0.428349
0.383060520696345,0.4180931602862367,0.2818520252384575,0.4582649287648595,0.4155710946837938,0.432804042976439,0.428349
0.3089063125691405,0.5538093321584114,0.3188618641438057,0.42710745977390235,0.3639490524062073,0.414591648523501,0.428349
-0.034054546827854075,0.27249710223512635,0.5135497965980176,0.36168201773959113,0.39627840836081524,0.4372941578952956,0.428349
0.36706930364191465,0.4664081662463346,0.377873698663631,0.45756250754511585,0.48252268193580217,0.37931919285498744,0.428349
0.34522729232260024,0.4520645561306478,0.3445387725990908,0.4626697017244809,0.40236967756132397,0.4097790802853328,0.428349
0.4067000355473743,0.3422569637424483,0.4059076250403002,0.4433869867871078,0.46645091057339094,0.36725132859592724,0.428349
0.19969768745931452,0.34011295171689016,0.45328211328169765,0.4150998236026891,0.40776954380088437,0.5055933218295506,0.428349
0.16324730474794827,0.44540817703360447,0.4021687647175444,0.5084158106278314,0.4386934253046469,0.43800569938496453,0.428349
0.6265968359771789,0.4195506416261938,0.35746042963072433,0.41871321082832014,0.32464958251457415,0.40407143076742114,0.428349
0.4406421677916533,0.35538387703412205,0.3946479801809957,0.3714685461698466,0.4307631695140357,0.40068164291795383,0.428349
0.16857421256727004,0.42191989925347717,0.4207204228614423,0.430500816884703,0.47269273654594507,0.35921257381747446,0.428349
